timestep,reward,length,violations,thrust,sfc,T4
455400,153.023161,200,5,5443.212500000001,0.5884084478020668,2740.79736328125
455600,156.394093,200,3,9016.5765625,0.8004360646009445,2752.115234375
455800,226.830195,200,3,5533.359375,0.5830388516187668,2740.96337890625
456000,84.649317,200,4,8849.1546875,0.8090531826019287,2749.787841796875
456200,237.26012,200,2,10038.610937500001,0.699443593621254,2774.366455078125
456400,192.208537,200,3,10326.6953125,0.6557492166757584,2782.98828125
456600,242.667397,200,2,9543.385937500001,0.7556014508008957,2762.093505859375
456800,256.385493,200,2,9407.589062500001,0.7690393179655075,2759.181640625
457000,227.259083,200,3,10010.220312500001,0.7030286639928818,2773.590576171875
457200,214.407043,200,3,10307.901562500001,0.6593038886785507,2782.37060546875
457400,143.547069,200,5,10001.359375,0.7041338086128235,2773.3505859375
457600,132.380005,200,5,5923.220312500001,0.551706925034523,2742.2333984375
457800,222.702353,200,1,5643.2765625,0.5751814320683479,2741.20703125
458000,150.70937,200,3,5690.7796875,0.5714509263634682,2741.33447265625
458200,172.670524,200,2,6635.1046875,0.5169448256492615,2747.936767578125
458400,165.855008,200,4,6594.83125,0.516020804643631,2747.558837890625
458600,225.094031,200,4,5525.887500000001,0.5835258960723877,2740.948974609375
458800,126.301067,200,4,10328.340625,0.6554298102855682,2783.04296875
459000,127.553015,200,8,5415.9359375,0.589793436229229,2740.74951171875
459200,239.957157,200,2,10294.306250000001,0.6617806851863861,2781.9296875
459400,48.37845,200,5,10321.235937500001,0.6567979604005814,2782.807861328125
459600,122.745398,200,4,9770.7234375,0.7312233746051788,2767.409912109375
459800,217.024999,200,3,9762.321875,0.7321619987487793,2767.203857421875
460000,115.794575,200,4,9680.893750000001,0.7411105930805206,2765.24560546875
460200,136.381537,200,5,10232.675000000001,0.6721761077642441,2779.990234375
460400,240.62692,200,1,8377.640625,0.8112891763448715,2745.627197265625
460600,199.328653,200,4,8835.1078125,0.8096107095479965,2749.613037109375
460800,219.362814,200,3,6232.501562500001,0.5273513495922089,2744.260009765625
461000,231.543808,200,3,10131.7796875,0.6870903819799423,2776.989501953125
461200,223.865681,200,2,5937.5625,0.5504670739173889,2742.30615234375
461400,186.806296,200,2,10319.204687500001,0.6571847945451736,2782.740966796875
461600,213.971731,200,2,9861.8484375,0.7208481431007385,2769.689208984375
461800,163.205657,200,4,5868.465625000001,0.5564574152231216,2741.9755859375
462000,184.908637,200,2,10329.353125000001,0.6552333384752274,2783.07666015625
462200,197.86272,200,2,9179.5,0.7889745384454727,2754.798583984375
462400,212.388822,200,3,5599.690625,0.5784415826201439,2741.102783203125
462600,197.985311,200,2,8143.575000000001,0.798206552863121,2744.791259765625
462800,255.409439,200,3,5519.692187500001,0.5839236453175545,2740.936767578125
463000,258.398138,200,1,10281.4828125,0.6640505790710449,2781.518310546875
463200,138.78494,200,3,6039.395312500001,0.541829913854599,2742.882568359375
463400,103.426549,200,3,10273.840625,0.6653743982315063,2781.275390625
463600,185.276407,200,2,6151.426562500001,0.5330055207014084,2743.638427734375
463800,248.528777,200,1,5318.5890625,0.5936161801218987,2740.572998046875
464000,157.209096,200,5,5404.253125,0.5903482064604759,2740.729248046875
464200,191.339143,200,2,10324.839062500001,0.6561074405908585,2782.927001953125
464400,223.916957,200,2,10178.212500000001,0.6804806739091873,2778.3466796875
464600,187.505243,200,3,7454.5140625,0.6969191133975983,2746.35302734375
464800,173.26603,200,4,5436.08125,0.5887819826602936,2740.784912109375
465000,217.768366,200,1,10348.3265625,0.6514514237642288,2783.711669921875
465200,176.510517,200,4,6105.334375,0.5365186929702759,2743.312255859375
465400,221.859576,200,3,5514.978125000001,0.5842237174510956,2740.927978515625
465600,211.094572,200,4,6465.4140625,0.5166428163647652,2746.322509765625
465800,200.268998,200,3,5857.778125000001,0.557384192943573,2741.9287109375
466000,215.676174,200,3,7957.3546875,0.7803419232368469,2744.654052734375
466200,174.820141,200,3,10333.98125,0.6543270498514175,2783.23046875
466400,174.437293,200,3,5616.253125,0.5772234126925468,2741.14111328125
466600,211.034319,200,4,5432.203125,0.5889823660254478,2740.778076171875
466800,168.024104,200,2,9236.4578125,0.7843694090843201,2755.828369140625
467000,160.723962,200,5,10302.5125,0.6602948158979416,2782.1953125
467200,150.72131,200,3,10178.9828125,0.6803679466247559,2778.36962890625
467400,180.749847,200,4,10347.3109375,0.6516586244106293,2783.677490234375
467600,181.135692,200,2,7596.098437500001,0.7258562743663788,2745.59326171875
467800,222.211334,200,4,8435.371875,0.8129829168319702,2745.953369140625
468000,282.56956,200,0,10321.267187500001,0.6567919254302979,2782.808837890625
468200,220.392381,200,2,8272.456250000001,0.806666761636734,2745.15673828125
468400,265.328173,200,0,10331.78125,0.6547592580318451,2783.1572265625
468600,180.505148,200,3,9847.931250000001,0.7224568724632263,2769.33544921875
468800,226.992185,200,1,9345.46875,0.7748372852802277,2757.92138671875
469000,197.560734,200,5,5435.315625,0.5888218060135841,2740.783447265625
469200,248.343199,200,2,9777.659375000001,0.7304462045431137,2767.580322265625
469400,119.533632,200,6,5268.88125,0.5947643890976906,2740.4716796875
469600,215.41545,200,3,6049.5734375,0.5409922450780869,2742.946044921875
469800,126.814097,200,5,10352.475,0.6506004929542542,2783.85205078125
470000,117.4787,200,4,9933.309375,0.7124324142932892,2771.53759765625
470200,239.6497,200,1,5622.782812500001,0.5767354741692543,2741.156494140625
470400,253.431501,200,1,6080.434375000001,0.5384895205497742,2743.144775390625
470600,216.818094,200,2,8824.671875,0.8100074529647827,2749.4853515625
470800,183.465828,200,3,5331.782812500001,0.5932123959064484,2740.59814453125
471000,70.299121,200,5,10282.615625,0.6638523936271667,2781.554443359375
471200,85.293635,200,5,6390.8109375,0.5189669504761696,2745.62646484375
471400,125.358289,200,5,10324.896875,0.6560961157083511,2782.9287109375
471600,213.145708,200,4,5980.5265625,0.54677814245224,2742.5361328125
471800,169.795018,200,2,6459.165625000001,0.5167890340089798,2746.263427734375
472000,195.719729,200,3,8919.979687500001,0.8058400452136993,2750.7177734375
472200,141.563436,200,3,10321.696875000001,0.6567098945379257,2782.8232421875
472400,108.982814,200,4,10091.584375,0.6925464421510696,2775.842529296875
472600,118.233275,200,6,6044.793750000001,0.5413847789168358,2742.916015625
472800,213.839486,200,3,9979.6078125,0.7068211585283279,2772.76513671875
473000,171.276708,200,4,5507.7796875,0.584675595164299,2740.914306640625
473200,227.41077,200,2,9638.729687500001,0.7456386834383011,2764.25830078125
473400,219.101376,200,1,10335.056250000001,0.654115304350853,2783.2666015625
473600,183.46568,200,2,9269.4734375,0.7815767824649811,2756.445556640625
473800,161.525774,200,4,9754.60625,0.7330214977264404,2767.015625
474000,122.54261,200,3,9397.9375,0.769955962896347,2758.982666015625
474200,171.722732,200,3,10291.45,0.6622915714979172,2781.837890625
474400,210.829925,200,2,8498.300000000001,0.814167857170105,2746.365234375
474600,210.796059,200,4,6206.2484375,0.529099851846695,2744.05224609375
474800,179.717242,200,3,8404.459375,0.8121496438980103,2745.772705078125
475000,140.114529,200,3,9944.0609375,0.7111416012048721,2771.820556640625
475200,181.321176,200,4,6572.528125000001,0.5157629773020744,2747.3466796875
475400,184.777248,200,2,7414.598437500001,0.6879082322120667,2746.603759765625
475600,148.298355,200,5,6457.7796875,0.5168229714035988,2746.250244140625
475800,144.569393,200,5,5943.0765625,0.5499910190701485,2742.33447265625
476000,231.328991,200,1,8872.1078125,0.8080846816301346,2750.080322265625
476200,208.911799,200,3,9289.38125,0.7798518985509872,2756.824951171875
476400,198.952207,200,4,5294.021875,0.5942601338028908,2740.5244140625
476600,194.79892,200,2,8021.44375,0.7872559130191803,2744.650634765625
476800,268.565177,200,0,10049.1609375,0.6980928778648376,2774.657470703125
477000,179.101805,200,4,8254.542187500001,0.8056769520044327,2745.09228515625
477200,269.002648,200,1,5896.8578125,0.5539927259087563,2742.10546875
477400,169.083521,200,5,6354.660937500001,0.5205081403255463,2745.29931640625
477600,182.888675,200,4,7910.0109375,0.7747111469507217,2744.689453125
477800,202.603998,200,1,10277.5203125,0.6647396087646484,2781.39208984375
478000,158.778281,200,2,5290.203125,0.5943470820784569,2740.5166015625
478200,217.68135,200,2,5435.8203125,0.5887960270047188,2740.784423828125
478400,156.296336,200,3,10345.720312500001,0.651981309056282,2783.6240234375
478600,206.456956,200,1,5502.21875,0.5850194022059441,2740.90380859375
478800,226.440895,200,2,6421.3359375,0.5178682878613472,2745.908447265625
479000,176.297142,200,3,10352.081250000001,0.6506817042827606,2783.838623046875
479200,253.713566,200,0,9283.93125,0.7803269475698471,2756.720458984375
479400,182.699647,200,1,10202.579687500001,0.6768494844436646,2779.07470703125
479600,180.872464,200,5,10288.1703125,0.6628748029470444,2781.732421875
479800,206.470141,200,5,9198.7421875,0.7874500751495361,2755.141357421875
480000,144.111232,200,3,7181.0296875,0.6265392154455185,2748.336181640625
480200,216.256198,200,3,6382.1984375,0.5193110182881355,2745.5478515625
480400,161.484537,200,2,6206.181250000001,0.5291040241718292,2744.0517578125
480600,149.496162,200,5,5640.379687500001,0.5754033476114273,2741.19970703125
480800,123.53806,200,3,10167.5453125,0.6820325553417206,2778.03173828125
481000,208.012886,200,2,5694.392187500001,0.5711604282259941,2741.3447265625
481200,257.07509,200,2,5571.809375000001,0.580432340502739,2741.041748046875
481400,186.028284,200,2,9603.518750000001,0.7493641227483749,2763.44775390625
481600,267.871088,200,1,9283.35,0.7803776115179062,2756.70947265625
481800,168.077622,200,4,9878.434375,0.7189187407493591,2770.11328125
482000,231.285521,200,2,7598.378125,0.7262854278087616,2745.582763671875
482200,250.247245,200,2,5270.9515625,0.594729445874691,2740.47607421875
482400,195.766142,200,6,5427.853125000001,0.5892032757401466,2740.7705078125
482600,175.999455,200,3,6323.740625,0.5220159888267517,2745.02587890625
482800,210.352738,200,2,8317.6109375,0.8088977634906769,2745.33935546875
483000,165.51392,200,5,6053.675,0.5406561866402626,2742.9716796875
483200,158.744975,200,3,10278.7171875,0.6645318865776062,2781.43017578125
483400,218.770427,200,3,6004.520312500001,0.5447433516383171,2742.6728515625
483600,108.263213,200,4,10326.53125,0.6557806581258774,2782.98291015625
483800,242.252848,200,2,5603.4359375,0.5781686305999756,2741.111328125
484000,194.947847,200,3,7384.895312500001,0.6809402257204056,2746.80029296875
484200,168.008038,200,4,10354.940625000001,0.6500904262065887,2783.935546875
484400,173.571277,200,6,10271.823437500001,0.6657202541828156,2781.21142578125
484600,189.941888,200,2,10238.704687500001,0.6712114810943604,2780.176025390625
484800,204.756044,200,3,6226.5625,0.5277393758296967,2744.21240234375
485000,177.783946,200,3,9564.3984375,0.753440260887146,2762.562255859375
485200,228.743281,200,2,10325.4453125,0.6559901684522629,2782.947021484375
485400,159.958711,200,4,10318.385937500001,0.6573400646448135,2782.714111328125
485600,214.79037,200,2,5522.2953125,0.5837570130825043,2740.94189453125
485800,192.159408,200,4,10054.7234375,0.6973763555288315,2774.8115234375
486000,211.521381,200,1,9576.275,0.752209797501564,2762.829345703125
486200,187.100312,200,2,5255.659375,0.5949621647596359,2740.442626953125
486400,133.859923,200,4,6658.5109375,0.5177802219986916,2748.1513671875
486600,219.172535,200,3,8927.3671875,0.8054671436548233,2750.8193359375
486800,222.072499,200,2,10319.728125000001,0.6570851802825928,2782.75830078125
487000,159.262423,200,4,5984.1328125,0.5464710295200348,2742.556396484375
487200,181.366296,200,4,5755.165625000001,0.566161721944809,2741.53466796875
487400,241.713955,200,2,10345.870312500001,0.6519508361816406,2783.629150390625
487600,246.435048,200,2,6136.7609375,0.5341028049588203,2743.532470703125
487800,193.441797,200,2,7610.503125,0.7285488396883011,2745.52783203125
488000,143.299496,200,3,5752.265625,0.5664049088954926,2741.52490234375
488200,265.242363,200,1,9230.859375,0.7848341763019562,2755.72509765625
488400,234.413613,200,3,5847.078125,0.5583109706640244,2741.883056640625
488600,239.267434,200,2,5790.1625,0.5632030963897705,2741.657958984375
488800,159.292728,200,4,5473.35,0.5867410823702812,2740.85107421875
489000,155.445174,200,4,5551.615625,0.5818222463130951,2740.999755859375
489200,202.954396,200,2,9919.048437500001,0.7141342759132385,2771.164306640625
489400,138.174036,200,6,10284.81875,0.6634663045406342,2781.625
489600,202.004083,200,2,6270.207812500001,0.5249985307455063,2744.568603515625
489800,279.32002,200,0,10283.2875,0.6637351214885712,2781.575927734375
490000,218.007373,200,2,7296.196875000001,0.6587333232164383,2747.433349609375
490200,95.669657,200,4,10324.096875000001,0.6562501192092896,2782.90234375
490400,206.886317,200,1,7455.1203125,0.6970527768135071,2746.349609375
490600,175.750282,200,3,9450.43125,0.7649054378271103,2760.07763671875
490800,258.062567,200,1,10313.501562500001,0.6582609564065933,2782.5537109375
491000,163.064782,200,3,10109.142187500001,0.6901895254850388,2776.34033203125
491200,170.45304,200,4,10338.0140625,0.653529018163681,2783.365234375
491400,219.403737,200,1,5658.340625000001,0.5740168318152428,2741.24560546875
491600,209.569305,200,4,8386.0015625,0.8115711808204651,2745.67138671875
491800,160.725147,200,3,6163.4765625,0.532119870185852,2743.726806640625
492000,246.998715,200,2,9408.3921875,0.7689627259969711,2759.1982421875
492200,162.598007,200,4,5411.6625,0.5899987369775772,2740.7421875
492400,155.547282,200,4,5899.1984375,0.553789958357811,2742.116455078125
492600,257.187921,200,1,5737.503125,0.5676351860165596,2741.476318359375
492800,135.395156,200,7,6049.196875000001,0.5410227924585342,2742.943603515625
493000,199.996715,200,3,5789.8890625,0.5632264167070389,2741.656982421875
493200,216.684846,200,0,9388.928125,0.7708064466714859,2758.798095703125
493400,190.394505,200,3,9527.040625,0.7572685182094574,2761.73193359375
493600,186.88108,200,2,5459.096875,0.5875464901328087,2740.825439453125
493800,140.961017,200,3,5539.301562500001,0.5826477333903313,2740.97509765625
494000,154.816781,200,3,6391.05,0.5189577490091324,2745.628662109375
494200,109.863134,200,5,9887.990625,0.7178007811307907,2770.35888671875
494400,129.727053,200,5,9294.515625,0.7794023305177689,2756.923583984375
494600,262.276176,200,0,10269.253125000001,0.6661589443683624,2781.130126953125
494800,178.855162,200,4,6155.314062500001,0.5327185243368149,2743.666748046875
495000,70.434319,200,6,5227.134375000001,0.5952194333076477,2740.3759765625
495200,241.712688,200,2,7034.3359375,0.5813733860850334,2749.405029296875
495400,151.817322,200,3,9972.5859375,0.7076811790466309,2772.577392578125
495600,259.984406,200,1,5791.628125,0.5630780383944511,2741.663330078125
495800,240.087703,200,1,6512.425,0.5158589780330658,2746.77099609375
496000,238.458838,200,1,9451.3578125,0.7648149132728577,2760.09716796875
496200,68.38211,200,5,5366.159375,0.5919838324189186,2740.66162109375
496400,207.564341,200,1,7400.6796875,0.6846705079078674,2746.69482421875
496600,138.700011,200,3,5378.157812500001,0.5914980918169022,2740.682861328125
496800,245.66233,200,2,10283.6640625,0.6636687368154526,2781.588134765625
497000,126.598871,200,3,10138.79375,0.686115026473999,2777.192138671875
497200,249.99689,200,1,10110.4453125,0.6900129467248917,2776.377685546875
497400,211.331581,200,1,9102.640625,0.7947193086147308,2753.483154296875
497600,149.810065,200,1,6903.504687500001,0.5462845414876938,2749.69921875
497800,181.983349,200,3,10259.00625,0.6678862124681473,2780.8076171875
498000,232.379746,200,2,9856.253125000001,0.721496045589447,2769.546630859375
498200,141.649166,200,3,10288.040625000001,0.6628978997468948,2781.728271484375
498400,164.286678,200,3,9820.9046875,0.7255552709102631,2768.654296875
498600,162.932273,200,3,10336.271875,0.6538747251033783,2783.30712890625
